0.2,1,0.4,4,0.918367,1,0.389785,0.618729,0.371911
0.2,1,0.4,4,1.12245,1,0,0.4,0.2
0.2,1,0.4,4,1.32653,1,0,0.4,0.2
0.2,1,0.4,4,1.53061,1,0,0.4,0.2
0.2,1,0.4,4,1.73469,1,0,0.4,0.2
0.2,1,0.4,4,1.93878,1,0,0.4,0.2
0.2,1,0.4,4,2.14286,1,0,0.4,0.2
0.2,1,0.4,4,2.34694,1,0,0.4,0.2
0.2,1,0.4,4,2.55102,1,0,0.4,0.2
0.2,1,0.4,4,2.7551,1,0,0.4,0.2
0.2,1,0.4,4,2.95918,1,0,0.4,0.2
0.2,1,0.4,4,3.16327,1,0,0.4,0.2
0.2,1,0.4,4,3.36735,1,0,0.4,0.2
0.2,1,0.4,4,3.57143,1,0,0.4,0.2
0.2,1,0.4,4,3.77551,1,0,0.4,0.2
0.2,1,0.4,4,3.97959,1,0,0.4,0.2
0.2,1,0.4,4,4.18367,1,0,0.4,0.2
0.2,1,0.4,4,4.38776,1,0,0.4,0.2
0.2,1,0.4,4,4.59184,1,0,0.4,0.2
0.2,1,0.4,4,4.79592,1,0,0.4,0.2
0.2,1,0.4,4,5,1,0,0.4,0.2
0.2,2,0.4,4,-5,1,0,4,2
0.2,2,0.4,4,-4.79592,1,0,4,2
0.2,2,0.4,4,-4.59184,1,0,4,2
0.2,2,0.4,4,-4.38776,1,0,4,2
0.2,2,0.4,4,-4.18367,1,0,4,2
0.2,2,0.4,4,-3.97959,1,0,4,2
0.2,2,0.4,4,-3.77551,1,0,4,2
0.2,2,0.4,4,-3.57143,1,0,4,2
0.2,2,0.4,4,-3.36735,1,0,4,2
0.2,2,0.4,4,-3.16327,1,0,4,2
0.2,2,0.4,4,-2.95918,1,0,4,2
0.2,2,0.4,4,-2.7551,1,0,4,2
0.2,2,0.4,4,-2.55102,1,0,4,2
0.2,2,0.4,4,-2.34694,1,0,4,2
0.2,2,0.4,4,-2.14286,1,0,4,2
0.2,2,0.4,4,-1.93878,1,0,4,2
0.2,2,0.4,4,-1.73469,1,0,4,2
0.2,2,0.4,4,-1.53061,1,0,4,2
0.2,2,0.4,4,-1.32653,1,0,4,2
0.2,2,0.4,4,-1.12245,1,0,4,2
0.2,2,0.4,4,-0.918367,1,0,4,2
0.2,2,0.4,4,-0.714286,1,0.101979,3.53565,1.68268
0.2,2,0.4,4,-0.510204,1,0.272047,2.85788,1.24913
0.2,2,0.4,4,-0.306122,1,0.442115,2.28829,0.915085
0.2,2,0.4,4,-0.102041,1,0.612183,1.81337,0.660733
0.2,2,0.4,4,0.102041,1,0.687073,1.63104,0.569632
0.2,2,0.4,4,0.306122,1,0.687073,1.63104,0.569632
0.2,2,0.4,4,0.510204,1,0.687073,1.63104,0.569632
0.2,2,0.4,4,0.714286,1,0.687073,0.81775,0.569632
0.2,2,0.4,4,0.918367,1,0.687073,0.81775,0.569632
0.2,2,0.4,4,1.12245,1,0.687073,0.81775,0.569632
0.2,2,0.4,4,1.32653,1,0.687073,0.81775,0.569632
0.2,2,0.4,4,1.53061,1,0,0.4,0.2
0.2,2,0.4,4,1.73469,1,0,0.4,0.2
0.2,2,0.4,4,1.93878,1,0,0.4,0.2
0.2,2,0.4,4,2.14286,1,0,0.4,0.2
0.2,2,0.4,4,2.34694,1,0,0.4,0.2
0.2,2,0.4,4,2.55102,1,0,0.4,0.2
0.2,2,0.4,4,2.7551,1,0,0.4,0.2
0.2,2,0.4,4,2.95918,1,0,0.4,0.2
0.2,2,0.4,4,3.16327,1,0,0.4,0.2
0.2,2,0.4,4,3.36735,1,0,0.4,0.2
0.2,2,0.4,4,3.57143,1,0,0.4,0.2
0.2,2,0.4,4,3.77551,1,0,0.4,0.2
0.2,2,0.4,4,3.97959,1,0,0.4,0.2
0.2,2,0.4,4,4.18367,1,0,0.4,0.2
0.2,2,0.4,4,4.38776,1,0,0.4,0.2
0.2,2,0.4,4,4.59184,1,0,0.4,0.2
0.2,2,0.4,4,4.79592,1,0,0.4,0.2
0.2,2,0.4,4,5,1,0,0.4,0.2
0.2,3,0.4,4,-5,1,0,4,3
0.2,3,0.4,4,-4.79592,1,0,4,3
0.2,3,0.4,4,-4.59184,1,0,4,3
0.2,3,0.4,4,-4.38776,1,0,4,3
0.2,3,0.4,4,-4.18367,1,0,4,3
0.2,3,0.4,4,-3.97959,1,0,4,3
0.2,3,0.4,4,-3.77551,1,0,4,3
0.2,3,0.4,4,-3.57143,1,0,4,3
0.2,3,0.4,4,-3.36735,1,0,4,3
0.2,3,0.4,4,-3.16327,1,0,4,3
0.2,3,0.4,4,-2.95918,1,0,4,3
0.2,3,0.4,4,-2.7551,1,0,4,3
0.2,3,0.4,4,-2.55102,1,0,4,3
0.2,3,0.4,4,-2.34694,1,0,4,3
0.2,3,0.4,4,-2.14286,1,0,4,3
0.2,3,0.4,4,-1.93878,1,0,4,3
0.2,3,0.4,4,-1.73469,1,0,4,3
0.2,3,0.4,4,-1.53061,1,0,4,3
0.2,3,0.4,4,-1.32653,1,0,4,3
0.2,3,0.4,4,-1.12245,1,0,4,3
0.2,3,0.4,4,-0.918367,1,0.0886064,3.66587,2.65513
0.2,3,0.4,4,-0.714286,1,0.258674,3.08718,2.08749
0.2,3,0.4,4,-0.510204,1,0.428742,2.58399,1.62721
0.2,3,0.4,4,-0.306122,1,0.598811,2.14867,1.25682
0.2,3,0.4,4,-0.102041,1,0.768879,1.77409,0.961179
0.2,3,0.4,4,0.102041,1,0.91037,1.504,0.762755
0.2,3,0.4,4,0.306122,1,0.91037,1.504,0.762755
0.2,3,0.4,4,0.510204,1,0.91037,1.504,0.762755
0.2,3,0.4,4,0.714286,1,0.91037,1.504,0.762755
0.2,3,0.4,4,0.918367,1,0.91037,0.973434,0.762755
0.2,3,0.4,4,1.12245,1,0.91037,0.973434,0.762755
0.2,3,0.4,4,1.32653,1,0.91037,0.973434,0.762755
0.2,3,0.4,4,1.53061,1,0.91037,0.973434,0.762755
0.2,3,0.4,4,1.73469,1,0,0.4,0.2
0.2,3,0.4,4,1.93878,1,0,0.4,0.2
0.2,3,0.4,4,2.14286,1,0,0.4,0.2
0.2,3,0.4,4,2.34694,1,0,0.4,0.2
0.2,3,0.4,4,2.55102,1,0,0.4,0.2
0.2,3,0.4,4,2.7551,1,0,0.4,0.2
0.2,3,0.4,4,2.95918,1,0,0.4,0.2
0.2,3,0.4,4,3.16327,1,0,0.4,0.2
0.2,3,0.4,4,3.36735,1,0,0.4,0.2
0.2,3,0.4,4,3.57143,1,0,0.4,0.2
0.2,3,0.4,4,3.77551,1,0,0.4,0.2
0.2,3,0.4,4,3.97959,1,0,0.4,0.2
0.2,3,0.4,4,4.18367,1,0,0.4,0.2
0.2,3,0.4,4,4.38776,1,0,0.4,0.2
0.2,3,0.4,4,4.59184,1,0,0.4,0.2
0.2,3,0.4,4,4.79592,1,0,0.4,0.2
0.2,3,0.4,4,5,1,0,0.4,0.2
0.2,4,0.4,4,-5,1,0,4,4
0.2,4,0.4,4,-4.79592,1,0,4,4
0.2,4,0.4,4,-4.59184,1,0,4,4
0.2,4,0.4,4,-4.38776,1,0,4,4
0.2,4,0.4,4,-4.18367,1,0,4,4
0.2,4,0.4,4,-3.97959,1,0,4,4
0.2,4,0.4,4,-3.77551,1,0,4,4
0.2,4,0.4,4,-3.57143,1,0,4,4
0.2,4,0.4,4,-3.36735,1,0,4,4
0.2,4,0.4,4,-3.16327,1,0,4,4
0.2,4,0.4,4,-2.95918,1,0,4,4
0.2,4,0.4,4,-2.7551,1,0,4,4
0.2,4,0.4,4,-2.55102,1,0,4,4
0.2,4,0.4,4,-2.34694,1,0,4,4
0.2,4,0.4,4,-2.14286,1,0,4,4
0.2,4,0.4,4,-1.93878,1,0,4,4
0.2,4,0.4,4,-1.73469,1,0,4,4
0.2,4,0.4,4,-1.53061,1,0,4,4
0.2,4,0.4,4,-1.32653,1,0,4,4
0.2,4,0.4,4,-1.12245,1,0.0506391,3.83171,3.7664
0.2,4,0.4,4,-0.918367,1,0.220707,3.30751,3.06533
0.2,4,0.4,4,-0.714286,1,0.390775,2.84231,2.47922
0.2,4,0.4,4,-0.510204,1,0.560843,2.43099,1.99192
0.2,4,0.4,4,-0.306122,1,0.730911,2.06873,1.58914
0.2,4,0.4,4,-0.102041,1,0.900979,1.75101,1.25829
0.2,4,0.4,4,0.102041,1,1.07105,1.47358,0.988322
0.2,4,0.4,4,0.306122,1,1.09537,1.43697,0.954116
0.2,4,0.4,4,0.510204,1,1.09537,1.43697,0.954116
0.2,4,0.4,4,0.714286,1,1.09537,1.43697,0.954116
0.2,4,0.4,4,0.918367,1,1.09537,1.43697,0.954116
0.2,4,0.4,4,1.12245,1,1.09537,1.10016,0.954116
0.2,4,0.4,4,1.32653,1,1.09537,1.10016,0.954116
0.2,4,0.4,4,1.53061,1,1.09537,1.10016,0.954116
0.2,4,0.4,4,1.73469,1,0,0.4,0.2
0.2,4,0.4,4,1.93878,1,0,0.4,0.2
0.2,4,0.4,4,2.14286,1,0,0.4,0.2
0.2,4,0.4,4,2.34694,1,0,0.4,0.2
0.2,4,0.4,4,2.55102,1,0,0.4,0.2
0.2,4,0.4,4,2.7551,1,0,0.4,0.2
0.2,4,0.4,4,2.95918,1,0,0.4,0.2
0.2,4,0.4,4,3.16327,1,0,0.4,0.2
0.2,4,0.4,4,3.36735,1,0,0.4,0.2
0.2,4,0.4,4,3.57143,1,0,0.4,0.2
0.2,4,0.4,4,3.77551,1,0,0.4,0.2
0.2,4,0.4,4,3.97959,1,0,0.4,0.2
0.2,4,0.4,4,4.18367,1,0,0.4,0.2
0.2,4,0.4,4,4.38776,1,0,0.4,0.2
0.2,4,0.4,4,4.59184,1,0,0.4,0.2
0.2,4,0.4,4,4.79592,1,0,0.4,0.2
0.2,4,0.4,4,5,1,0,0.4,0.2
0.3,1,0.4,4,-5,1,0,4,1
0.3,1,0.4,4,-4.79592,1,0,4,1
0.3,1,0.4,4,-4.59184,1,0,4,1
0.3,1,0.4,4,-4.38776,1,0,4,1
0.3,1,0.4,4,-4.18367,1,0,4,1
0.3,1,0.4,4,-3.97959,1,0,4,1
0.3,1,0.4,4,-3.77551,1,0,4,1
0.3,1,0.4,4,-3.57143,1,0,4,1
0.3,1,0.4,4,-3.36735,1,0,4,1
0.3,1,0.4,4,-3.16327,1,0,4,1
0.3,1,0.4,4,-2.95918,1,0,4,1
0.3,1,0.4,4,-2.7551,1,0,4,1
0.3,1,0.4,4,-2.55102,1,0,4,1
0.3,1,0.4,4,-2.34694,1,0,4,1
0.3,1,0.4,4,-2.14286,1,0,4,1
0.3,1,0.4,4,-1.93878,1,0,4,1
0.3,1,0.4,4,-1.73469,1,0,4,1
0.3,1,0.4,4,-1.53061,1,0,4,1
0.3,1,0.4,4,-1.32653,1,0,4,1
0.3,1,0.4,4,-1.12245,1,0,4,1
0.3,1,0.4,4,-0.918367,1,0,4,1
0.3,1,0.4,4,-0.714286,1,0,4,1
0.3,1,0.4,4,-0.510204,1,0.0678366,3.5619,0.850101
0.3,1,0.4,4,-0.306122,1,0.237905,2.63022,0.556039
0.3,1,0.4,4,-0.102041,1,0.314758,2.27907,0.454963
0.3,1,0.4,4,0.102041,1,0.314758,2.27907,0.454963
0.3,1,0.4,4,0.306122,1,0.314758,2.27907,0.454963
0.3,1,0.4,4,0.510204,1,0.314758,0.537442,0.454963
0.3,1,0.4,4,0.714286,1,0.314758,0.537442,0.454963
0.3,1,0.4,4,0.918367,1,0.314758,0.537442,0.454963
0.3,1,0.4,4,1.12245,1,0.314758,0.537442,0.454963
0.3,1,0.4,4,1.32653,1,0,0.4,0.3
0.3,1,0.4,4,1.53061,1,0,0.4,0.3
0.3,1,0.4,4,1.73469,1,0,0.4,0.3
0.3,1,0.4,4,1.93878,1,0,0.4,0.3
0.3,1,0.4,4,2.14286,1,0,0.4,0.3
0.3,1,0.4,4,2.34694,1,0,0.4,0.3
0.3,1,0.4,4,2.55102,1,0,0.4,0.3
0.3,1,0.4,4,2.7551,1,0,0.4,0.3
0.3,1,0.4,4,2.95918,1,0,0.4,0.3
0.3,1,0.4,4,3.16327,1,0,0.4,0.3
0.3,1,0.4,4,3.36735,1,0,0.4,0.3
0.3,1,0.4,4,3.57143,1,0,0.4,0.3
0.3,1,0.4,4,3.77551,1,0,0.4,0.3
0.3,1,0.4,4,3.97959,1,0,0.4,0.3
0.3,1,0.4,4,4.18367,1,0,0.4,0.3
0.3,1,0.4,4,4.38776,1,0,0.4,0.3
0.3,1,0.4,4,4.59184,1,0,0.4,0.3
0.3,1,0.4,4,4.79592,1,0,0.4,0.3
0.3,1,0.4,4,5,1,0,0.4,0.3
0.3,2,0.4,4,-5,1,0,4,2
0.3,2,0.4,4,-4.79592,1,0,4,2
0.3,2,0.4,4,-4.59184,1,0,4,2
0.3,2,0.4,4,-4.38776,1,0,4,2
0.3,2,0.4,4,-4.18367,1,0,4,2
0.3,2,0.4,4,-3.97959,1,0,4,2
0.3,2,0.4,4,-3.77551,1,0,4,2
0.3,2,0.4,4,-3.57143,1,0,4,2
0.3,2,0.4,4,-3.36735,1,0,4,2
0.3,2,0.4,4,-3.16327,1,0,4,2
0.3,2,0.4,4,-2.95918,1,0,4,2
0.3,2,0.4,4,-2.7551,1,0,4,2
0.3,2,0.4,4,-2.55102,1,0,4,2
0.3,2,0.4,4,-2.34694,1,0,4,2
0.3,2,0.4,4,-2.14286,1,0,4,2
0.3,2,0.4,4,-1.93878,1,0,4,2
0.3,2,0.4,4,-1.73469,1,0,4,2
0.3,2,0.4,4,-1.53061,1,0,4,2
0.3,2,0.4,4,-1.32653,1,0,4,2
0.3,2,0.4,4,-1.12245,1,0,4,2
0.3,2,0.4,4,-0.918367,1,0,4,2
0.3,2,0.4,4,-0.714286,1,0.101979,3.53565,1.68268
0.3,2,0.4,4,-0.510204,1,0.272047,2.85788,1.24913
0.3,2,0.4,4,-0.306122,1,0.442115,2.28829,0.915085
0.3,2,0.4,4,-0.102041,1,0.612183,1.81337,0.660733
0.3,2,0.4,4,0.102041,1,0.614226,1.80818,0.658091
0.3,2,0.4,4,0.306122,1,0.614226,1.80818,0.658091
0.3,2,0.4,4,0.510204,1,0.614226,1.80818,0.658091
0.3,2,0.4,4,0.714286,1,0.614226,0.691357,0.658091
0.3,2,0.4,4,0.918367,1,0.614226,0.691357,0.658091
0.3,2,0.4,4,1.12245,1,0.614226,0.691357,0.658091
0.3,2,0.4,4,1.32653,1,0.614226,0.691357,0.658091
0.3,2,0.4,4,1.53061,1,0,0.4,0.3
0.3,2,0.4,4,1.73469,1,0,0.4,0.3
0.3,2,0.4,4,1.93878,1,0,0.4,0.3
0.3,2,0.4,4,2.14286,1,0,0.4,0.3
0.3,2,0.4,4,2.34694,1,0,0.4,0.3
0.3,2,0.4,4,2.55102,1,0,0.4,0.3
0.3,2,0.4,4,2.7551,1,0,0.4,0.3
0.3,2,0.4,4,2.95918,1,0,0.4,0.3
0.3,2,0.4,4,3.16327,1,0,0.4,0.3
0.3,2,0.4,4,3.36735,1,0,0.4,0.3
0.3,2,0.4,4,3.57143,1,0,0.4,0.3
0.3,2,0.4,4,3.77551,1,0,0.4,0.3
0.3,2,0.4,4,3.97959,1,0,0.4,0.3
0.3,2,0.4,4,4.18367,1,0,0.4,0.3
0.3,2,0.4,4,4.38776,1,0,0.4,0.3
0.3,2,0.4,4,4.59184,1,0,0.4,0.3
0.3,2,0.4,4,4.79592,1,0,0.4,0.3
0.3,2,0.4,4,5,1,0,0.4,0.3
0.3,3,0.4,4,-5,1,0,4,3
0.3,3,0.4,4,-4.79592,1,0,4,3
0.3,3,0.4,4,-4.59184,1,0,4,3
0.3,3,0.4,4,-4.38776,1,0,4,3
0.3,3,0.4,4,-4.18367,1,0,4,3
0.3,3,0.4,4,-3.97959,1,0,4,3
0.3,3,0.4,4,-3.77551,1,0,4,3
0.3,3,0.4,4,-3.57143,1,0,4,3
0.3,3,0.4,4,-3.36735,1,0,4,3
0.3,3,0.4,4,-3.16327,1,0,4,3
0.3,3,0.4,4,-2.95918,1,0,4,3
0.3,3,0.4,4,-2.7551,1,0,4,3
0.3,3,0.4,4,-2.55102,1,0,4,3
0.3,3,0.4,4,-2.34694,1,0,4,3
0.3,3,0.4,4,-2.14286,1,0,4,3
0.3,3,0.4,4,-1.93878,1,0,4,3
0.3,3,0.4,4,-1.73469,1,0,4,3
0.3,3,0.4,4,-1.53061,1,0,4,3
0.3,3,0.4,4,-1.32653,1,0,4,3
0.3,3,0.4,4,-1.12245,1,0,4,3
0.3,3,0.4,4,-0.918367,1,0.0886064,3.66587,2.65513
0.3,3,0.4,4,-0.714286,1,0.258674,3.08718,2.08749
0.3,3,0.4,4,-0.510204,1,0.428742,2.58399,1.62721
0.3,3,0.4,4,-0.306122,1,0.598811,2.14867,1.25682
0.3,3,0.4,4,-0.102041,1,0.768879,1.77409,0.961179
0.3,3,0.4,4,0.102041,1,0.841489,1.63104,0.854449
0.3,3,0.4,4,0.306122,1,0.841489,1.63104,0.854449
0.3,3,0.4,4,0.510204,1,0.841489,1.63104,0.854449
0.3,3,0.4,4,0.714286,1,0.841489,1.63104,0.854449
0.3,3,0.4,4,0.918367,1,0.841489,0.81775,0.854449
0.3,3,0.4,4,1.12245,1,0.841489,0.81775,0.854449
0.3,3,0.4,4,1.32653,1,0.841489,0.81775,0.854449
0.3,3,0.4,4,1.53061,1,0.841489,0.81775,0.854449
0.3,3,0.4,4,1.73469,1,0,0.4,0.3
0.3,3,0.4,4,1.93878,1,0,0.4,0.3
0.3,3,0.4,4,2.14286,1,0,0.4,0.3
0.3,3,0.4,4,2.34694,1,0,0.4,0.3
0.3,3,0.4,4,2.55102,1,0,0.4,0.3
0.3,3,0.4,4,2.7551,1,0,0.4,0.3
0.3,3,0.4,4,2.95918,1,0,0.4,0.3
0.3,3,0.4,4,3.16327,1,0,0.4,0.3
0.3,3,0.4,4,3.36735,1,0,0.4,0.3
0.3,3,0.4,4,3.57143,1,0,0.4,0.3
0.3,3,0.4,4,3.77551,1,0,0.4,0.3
0.3,3,0.4,4,3.97959,1,0,0.4,0.3
0.3,3,0.4,4,4.18367,1,0,0.4,0.3
0.3,3,0.4,4,4.38776,1,0,0.4,0.3
0.3,3,0.4,4,4.59184,1,0,0.4,0.3
0.3,3,0.4,4,4.79592,1,0,0.4,0.3
0.3,3,0.4,4,5,1,0,0.4,0.3
0.3,4,0.4,4,-5,1,0,4,4
0.3,4,0.4,4,-4.79592,1,0,4,4
0.3,4,0.4,4,-4.59184,1,0,4,4
0.3,4,0.4,4,-4.38776,1,0,4,4
0.3,4,0.4,4,-4.18367,1,0,4,4
0.3,4,0.4,4,-3.97959,1,0,4,4
0.3,4,0.4,4,-3.77551,1,0,4,4
0.3,4,0.4,4,-3.57143,1,0,4,4
0.3,4,0.4,4,-3.36735,1,0,4,4
0.3,4,0.4,4,-3.16327,1,0,4,4
0.3,4,0.4,4,-2.95918,1,0,4,4
0.3,4,0.4,4,-2.7551,1,0,4,4
0.3,4,0.4,4,-2.55102,1,0,4,4
0.3,4,0.4,4,-2.34694,1,0,4,4
0.3,4,0.4,4,-2.14286,1,0,4,4
0.3,4,0.4,4,-1.93878,1,0,4,4
0.3,4,0.4,4,-1.73469,1,0,4,4
0.3,4,0.4,4,-1.53061,1,0,4,4
0.3,4,0.4,4,-1.32653,1,0,4,4
0.3,4,0.4,4,-1.12245,1,0.0506391,3.83171,3.7664
0.3,4,0.4,4,-0.918367,1,0.220707,3.30751,3.06533
0.3,4,0.4,4,-0.714286,1,0.390775,2.84231,2.47922
0.3,4,0.4,4,-0.510204,1,0.560843,2.43099,1.99192
0.3,4,0.4,4,-0.306122,1,0.730911,2.06873,1.58914
0.3,4,0.4,4,-0.102041,1,0.900979,1.75101,1.25829
0.3,4,0.4,4,0.102041,1,1.03031,1.53657,1.04797
0.3,4,0.4,4,0.306122,1,1.03031,1.53657,1.04797
0.3,4,0.4,4,0.510204,1,1.03031,1.53657,1.04797
0.3,4,0.4,4,0.714286,1,1.03031,1.53657,1.04797
0.3,4,0.4,4,0.918367,1,1.03031,1.53657,1.04797
0.3,4,0.4,4,1.12245,1,1.03031,0.925267,1.04797
0.3,4,0.4,4,1.32653,1,1.03031,0.925267,1.04797
0.3,4,0.4,4,1.53061,1,1.03031,0.925267,1.04797
0.3,4,0.4,4,1.73469,1,1.03031,0.925267,1.04797
0.3,4,0.4,4,1.93878,1,0,0.4,0.3
0.3,4,0.4,4,2.14286,1,0,0.4,0.3
0.3,4,0.4,4,2.34694,1,0,0.4,0.3
0.3,4,0.4,4,2.55102,1,0,0.4,0.3
0.3,4,0.4,4,2.7551,1,0,0.4,0.3
0.3,4,0.4,4,2.95918,1,0,0.4,0.3
0.3,4,0.4,4,3.16327,1,0,0.4,0.3
0.3,4,0.4,4,3.36735,1,0,0.4,0.3
0.3,4,0.4,4,3.57143,1,0,0.4,0.3
0.3,4,0.4,4,3.77551,1,0,0.4,0.3
0.3,4,0.4,4,3.97959,1,0,0.4,0.3
0.3,4,0.4,4,4.18367,1,0,0.4,0.3
0.3,4,0.4,4,4.38776,1,0,0.4,0.3
0.3,4,0.4,4,4.59184,1,0,0.4,0.3
0.3,4,0.4,4,4.79592,1,0,0.4,0.3
0.3,4,0.4,4,5,1,0,0.4,0.3
0.4,1,0.4,4,-5,1,0,4,1
0.4,1,0.4,4,-4.79592,1,0,4,1
0.4,1,0.4,4,-4.59184,1,0,4,1
0.4,1,0.4,4,-4.38776,1,0,4,1
0.4,1,0.4,4,-4.18367,1,0,4,1
0.4,1,0.4,4,-3.97959,1,0,4,1
0.4,1,0.4,4,-3.77551,1,0,4,1
0.4,1,0.4,4,-3.57143,1,0,4,1
0.4,1,0.4,4,-3.36735,1,0,4,1
0.4,1,0.4,4,-3.16327,1,0,4,1
0.4,1,0.4,4,-2.95918,1,0,4,1
0.4,1,0.4,4,-2.7551,1,0,4,1
0.4,1,0.4,4,-2.55102,1,0,4,1
0.4,1,0.4,4,-2.34694,1,0,4,1
0.4,1,0.4,4,-2.14286,1,0,4,1
0.4,1,0.4,4,-1.93878,1,0,4,1
0.4,1,0.4,4,-1.73469,1,0,4,1
0.4,1,0.4,4,-1.53061,1,0,4,1
0.4,1,0.4,4,-1.32653,1,0,4,1
0.4,1,0.4,4,-1.12245,1,0,4,1
0.4,1,0.4,4,-0.918367,1,0,4,1
0.4,1,0.4,4,-0.714286,1,0,4,1
0.4,1,0.4,4,-0.510204,1,0.0678366,3.5619,0.850101
0.4,1,0.4,4,-0.306122,1,0.237905,2.63022,0.556039
0.4,1,0.4,4,-0.102041,1,0.252352,2.56111,0.535692
0.4,1,0.4,4,0.102041,1,0.252352,2.56111,0.535692
0.4,1,0.4,4,0.306122,1,0.252352,0.492443,0.535692
0.4,1,0.4,4,0.510204,1,0.252352,0.492443,0.535692
0.4,1,0.4,4,0.714286,1,0.252352,0.492443,0.535692
0.4,1,0.4,4,0.918367,1,0.252352,0.492443,0.535692
0.4,1,0.4,4,1.12245,1,0.252352,0.492443,0.535692
0.4,1,0.4,4,1.32653,1,0.252352,0.492443,0.535692
0.4,1,0.4,4,1.53061,1,0,0.4,0.4
0.4,1,0.4,4,1.73469,1,0,0.4,0.4
0.4,1,0.4,4,1.93878,1,0,0.4,0.4
0.4,1,0.4,4,2.14286,1,0,0.4,0.4
0.4,1,0.4,4,2.34694,1,0,0.4,0.4
0.4,1,0.4,4,2.55102,1,0,0.4,0.4
0.4,1,0.4,4,2.7551,1,0,0.4,0.4
0.4,1,0.4,4,2.95918,1,0,0.4,0.4
0.4,1,0.4,4,3.16327,1,0,0.4,0.4
0.4,1,0.4,4,3.36735,1,0,0.4,0.4
0.4,1,0.4,4,3.57143,1,0,0.4,0.4
0.4,1,0.4,4,3.77551,1,0,0.4,0.4
0.4,1,0.4,4,3.97959,1,0,0.4,0.4
0.4,1,0.4,4,4.18367,1,0,0.4,0.4
0.4,1,0.4,4,4.38776,1,0,0.4,0.4
0.4,1,0.4,4,4.59184,1,0,0.4,0.4
0.4,1,0.4,4,4.79592,1,0,0.4,0.4
0.4,1,0.4,4,5,1,0,0.4,0.4
0.4,2,0.4,4,-5,1,0,4,2
0.4,2,0.4,4,-4.79592,1,0,4,2
0.4,2,0.4,4,-4.59184,1,0,4,2
0.4,2,0.4,4,-4.38776,1,0,4,2
0.4,2,0.4,4,-4.18367,1,0,4,2
0.4,2,0.4,4,-3.97959,1,0,4,2
0.4,2,0.4,4,-3.77551,1,0,4,2
0.4,2,0.4,4,-3.57143,1,0,4,2
0.4,2,0.4,4,-3.36735,1,0,4,2
0.4,2,0.4,4,-3.16327,1,0,4,2
0.4,2,0.4,4,-2.95918,1,0,4,2
0.4,2,0.4,4,-2.7551,1,0,4,2
0.4,2,0.4,4,-2.55102,1,0,4,2
0.4,2,0.4,4,-2.34694,1,0,4,2
0.4,2,0.4,4,-2.14286,1,0,4,2
0.4,2,0.4,4,-1.93878,1,0,4,2
0.4,2,0.4,4,-1.73469,1,0,4,2
0.4,2,0.4,4,-1.53061,1,0,4,2
0.4,2,0.4,4,-1.32653,1,0,4,2
0.4,2,0.4,4,-1.12245,1,0,4,2
0.4,2,0.4,4,-0.918367,1,0,4,2
0.4,2,0.4,4,-0.714286,1,0.101979,3.53565,1.68268
0.4,2,0.4,4,-0.510204,1,0.272047,2.85788,1.24913
0.4,2,0.4,4,-0.306122,1,0.442115,2.28829,0.915085
0.4,2,0.4,4,-0.102041,1,0.551239,1.97347,0.743822
0.4,2,0.4,4,0.102041,1,0.551239,1.97347,0.743822
0.4,2,0.4,4,0.306122,1,0.551239,1.97347,0.743822
0.4,2,0.4,4,0.510204,1,0.551239,1.97347,0.743822
0.4,2,0.4,4,0.714286,1,0.551239,0.618729,0.743822
0.4,2,0.4,4,0.918367,1,0.551239,0.618729,0.743822
0.4,2,0.4,4,1.12245,1,0.551239,0.618729,0.743822
0.4,2,0.4,4,1.32653,1,0.551239,0.618729,0.743822
0.4,2,0.4,4,1.53061,1,0.551239,0.618729,0.743822
0.4,2,0.4,4,1.73469,1,0,0.4,0.4
0.4,2,0.4,4,1.93878,1,0,0.4,0.4
0.4,2,0.4,4,2.14286,1,0,0.4,0.4
0.4,2,0.4,4,2.34694,1,0,0.4,0.4
0.4,2,0.4,4,2.55102,1,0,0.4,0.4
0.4,2,0.4,4,2.7551,1,0,0.4,0.4
0.4,2,0.4,4,2.95918,1,0,0.4,0.4
0.4,2,0.4,4,3.16327,1,0,0.4,0.4
0.4,2,0.4,4,3.36735,1,0,0.4,0.4
0.4,2,0.4,4,3.57143,1,0,0.4,0.4
0.4,2,0.4,4,3.77551,1,0,0.4,0.4
0.4,2,0.4,4,3.97959,1,0,0.4,0.4
0.4,2,0.4,4,4.18367,1,0,0.4,0.4
0.4,2,0.4,4,4.38776,1,0,0.4,0.4
0.4,2,0.4,4,4.59184,1,0,0.4,0.4
0.4,2,0.4,4,4.79592,1,0,0.4,0.4
0.4,2,0.4,4,5,1,0,0.4,0.4
0.4,3,0.4,4,-5,1,0,4,3
0.4,3,0.4,4,-4.79592,1,0,4,3
0.4,3,0.4,4,-4.59184,1,0,4,3
0.4,3,0.4,4,-4.38776,1,0,4,3
0.4,3,0.4,4,-4.18367,1,0,4,3
0.4,3,0.4,4,-3.97959,1,0,4,3
0.4,3,0.4,4,-3.77551,1,0,4,3
0.4,3,0.4,4,-3.57143,1,0,4,3
0.4,3,0.4,4,-3.36735,1,0,4,3
0.4,3,0.4,4,-3.16327,1,0,4,3
0.4,3,0.4,4,-2.95918,1,0,4,3
0.4,3,0.4,4,-2.7551,1,0,4,3
0.4,3,0.4,4,-2.55102,1,0,4,3
0.4,3,0.4,4,-2.34694,1,0,4,3
